39.38,716.667
39.4,616.667
39.42,550
39.44,566.667
39.46,600
39.48,566.667
39.5,550
39.52,666.667
39.54,616.667
39.56,616.667
39.58,633.333
39.6,750
39.62,583.333
39.64,666.667
39.66,566.667
39.68,583.333
39.7,450
39.72,633.333
39.74,716.667
39.76,683.333
39.78,683.333
39.8,633.333
39.82,716.667
39.84,700
39.86,750
39.88,600
39.9,600
39.92,583.333
39.94,716.667
39.96,800
39.98,766.667
40,716.667
40.02,750
40.04,616.667
40.06,500
40.08,683.333
40.1,700
40.12,583.333
40.14,633.333
40.16,650
40.18,466.667
40.2,600
40.22,583.333
40.24,633.333
40.26,483.333
40.28,700
40.3,583.333
40.32,550
40.34,700
40.36,633.333
40.38,516.667
40.4,766.667
40.42,683.333
40.44,650
40.46,416.667
40.48,733.333
40.5,416.667
40.52,450
40.54,383.333
40.56,716.667
40.58,616.667
40.6,733.333
40.62,716.667
40.64,450
40.66,516.667
40.68,550
40.7,500
40.72,516.667
40.74,500
40.76,583.333
40.78,633.333
40.8,583.333
40.82,650
40.84,516.667
40.86,516.667
40.88,483.333
40.9,516.667
40.92,600
40.94,650
40.96,533.333
40.98,650
41,716.667
41.02,566.667
41.04,566.667
41.06,433.333
41.08,516.667
41.1,466.667
41.12,433.333
41.14,516.667
41.16,483.333
41.18,716.667
41.2,583.333
41.22,466.667
41.24,483.333
41.26,500
41.28,533.333
41.3,450
41.32,550
41.34,533.333
41.36,433.333
41.38,533.333
41.4,616.667
41.42,650
41.44,433.333
41.46,500
41.48,600
41.5,483.333
41.52,466.667
41.54,516.667
41.56,450
41.58,566.667
41.6,450
41.62,550
41.64,666.667
41.66,366.667
41.68,416.667
41.7,600
41.72,450
41.74,366.667
41.76,516.667
41.78,416.667
41.8,533.333
41.82,516.667
41.84,516.667
41.86,550
41.88,433.333
41.9,600
41.92,400
41.94,433.333
41.96,550
41.98,400
42,316.667
42.02,516.667
42.04,466.667
42.06,450
42.08,433.333
42.1,400
42.12,550
42.14,450
42.16,433.333
42.18,500
42.2,533.333
42.22,383.333
42.24,400
42.26,600
42.28,416.667
42.3,433.333
42.32,433.333
42.34,583.333
42.36,500
42.38,383.333
42.4,466.667
42.42,500
42.44,600
42.46,550
42.48,433.333
42.5,433.333
42.52,366.667
42.54,300
42.56,333.333
42.58,566.667
42.6,366.667
42.62,400
42.64,483.333
42.66,300
42.68,583.333
42.7,416.667
42.72,483.333
42.74,400
42.76,383.333
42.78,433.333
42.8,466.667
42.82,400
42.84,433.333
42.86,433.333
42.88,400
42.9,400
42.92,366.667
42.94,366.667
42.96,383.333
42.98,450
43,550
43.02,366.667
43.04,383.333
43.06,350
43.08,366.667
43.1,400
43.12,366.667
43.14,533.333
43.16,450
43.18,466.667
43.2,433.333
43.22,350
43.24,400
43.26,500
43.28,366.667
43.3,466.667
43.32,466.667
43.34,416.667
43.36,383.333
43.38,416.667
43.4,416.667
43.42,383.333
43.44,450
43.46,316.667
43.48,383.333
43.5,533.333
43.52,433.333
43.54,283.333
43.56,383.333
43.58,366.667
43.6,466.667
43.62,316.667
43.64,266.667
43.66,283.333
43.68,300
43.7,366.667
43.72,350
43.74,316.667
43.76,350
43.78,433.333
43.8,216.667
43.82,300
43.84,383.333
43.86,350
43.88,316.667
43.9,350
43.92,366.667
43.94,383.333
43.96,350
43.98,450
44,300
44.02,266.667
44.04,266.667
44.06,350
44.08,433.333
44.1,500
44.12,283.333
44.14,383.333
44.16,416.667
44.18,333.333
44.2,333.333
44.22,366.667
44.24,283.333
44.26,400
44.28,400
44.3,450
44.32,333.333
44.34,433.333
44.36,383.333
44.38,550
44.4,483.333
44.42,283.333
44.44,250
44.46,150
44.48,333.333
44.5,533.333
44.52,400
44.54,166.667
44.56,316.667
44.58,300
44.6,166.667
44.62,283.333
44.64,450
44.66,300
44.68,450
44.7,333.333
44.72,316.667
44.74,266.667
44.76,233.333
44.78,283.333
44.8,333.333
44.82,250
44.84,233.333
44.86,300
44.88,266.667
44.9,233.333
44.92,366.667
44.94,416.667
44.96,233.333
44.98,283.333
45,300
45.02,266.667
45.04,300
45.06,233.333
45.08,266.667
45.1,400
45.12,366.667
45.14,316.667
45.16,233.333
45.18,283.333
45.2,283.333
45.22,316.667
45.24,366.667
45.26,100
45.28,216.667
45.3,250
45.32,250
45.34,383.333
45.36,366.667
45.38,316.667
45.4,166.667
45.42,116.667
45.44,166.667
45.46,333.333
45.48,383.333
45.5,300
45.52,250
45.54,166.667
45.56,250
45.58,283.333
45.6,316.667
45.62,250
45.64,383.333
45.66,183.333
45.68,316.667
45.7,316.667
45.72,283.333
45.74,366.667
45.76,333.333
45.78,216.667
45.8,250
45.82,200
45.84,233.333
45.86,283.333
45.88,400
45.9,383.333
45.92,183.333
45.94,200
45.96,283.333
45.98,200
46,283.333
46.02,166.667
46.04,266.667
46.06,250
46.08,366.667
46.1,283.333
46.12,200
46.14,283.333
46.16,333.333
46.18,316.667
46.2,233.333
46.22,250
46.24,366.667
46.26,250
46.28,183.333
46.3,300
46.32,300
46.34,283.333
46.36,250
46.38,150
46.4,283.333
46.42,233.333
46.44,166.667
46.46,233.333
46.48,250
46.5,283.333
46.52,250
46.54,183.333
46.56,200
46.58,250
46.6,300
46.62,233.333
46.64,233.333
46.66,200
46.68,200
46.7,283.333
46.72,316.667
46.74,216.667
46.76,200
46.78,266.667
46.8,316.667
46.82,333.333
46.84,316.667
46.86,333.333
46.88,166.667
46.9,233.333
46.92,333.333
46.94,200
46.96,250
46.98,366.667
47,250
47.02,350
47.04,266.667
47.06,350
47.08,150
47.1,183.333
47.12,200
47.14,233.333
47.16,250
47.18,133.333
47.2,250
47.22,266.667
47.24,250
47.26,333.333
47.28,350
47.3,216.667
47.32,233.333
47.34,150
47.36,250
47.38,216.667
47.4,216.667
47.42,216.667
47.44,150
47.46,183.333
47.48,266.667
47.5,216.667
47.52,150
47.54,200
47.56,250
47.58,283.333
47.6,266.667
47.62,183.333
47.64,166.667
47.66,166.667
47.68,166.667
47.7,166.667
47.72,183.333
47.74,150
47.76,233.333
47.78,266.667
47.8,183.333
47.82,183.333
47.84,183.333
47.86,233.333
47.88,166.667
47.9,183.333
47.92,200
47.94,166.667
47.96,150
47.98,200
48,216.667
48.02,233.333
48.04,166.667
48.06,150
48.08,200
48.1,166.667
48.12,166.667
48.14,183.333
48.16,266.667
48.18,300
48.2,200
48.22,250
48.24,166.667
48.26,166.667
48.28,216.667
48.3,200
48.32,150
48.34,216.667
48.36,233.333
48.38,166.667
48.4,150
48.42,200
48.44,233.333
48.46,183.333
48.48,183.333
48.5,200
48.52,233.333
48.54,183.333
48.56,133.333
48.58,200
48.6,200
48.62,183.333
48.64,216.667
48.66,166.667
48.68,83.3333
48.7,133.333
48.72,216.667
48.74,233.333
48.76,200
48.78,266.667
48.8,216.667
48.82,216.667
48.84,200
48.86,150
48.88,216.667
48.9,166.667
48.92,166.667
48.94,200
48.96,200
48.98,200
49,166.667
49.02,133.333
49.04,166.667
49.06,183.333
49.08,183.333
49.1,133.333
49.12,150
49.14,133.333
49.16,150
49.18,216.667
49.2,216.667
49.22,183.333
49.24,200
49.26,133.333
49.28,66.6667
49.3,116.667
49.32,150
49.34,183.333
49.36,216.667
49.38,216.667
49.4,200
49.42,150
49.44,100
49.46,133.333
49.48,150
49.5,166.667
49.52,200
49.54,183.333
49.56,183.333
49.58,216.667
49.6,166.667
49.62,200
49.64,216.667
49.66,183.333
49.68,216.667
49.7,150
49.72,116.667
49.74,150
49.76,150
49.78,166.667
49.8,133.333
49.82,116.667
49.84,100
49.86,116.667
49.88,116.667
49.9,133.333
49.92,166.667
49.94,133.333
49.96,100
49.98,116.667
50,116.667
50.02,133.333
50.04,150
50.06,116.667
50.08,133.333
50.1,150
50.12,116.667
50.14,116.667
50.16,133.333
50.18,200
50.2,200
50.22,133.333
50.24,100
50.26,116.667
50.28,116.667
50.3,133.333
50.32,116.667
50.34,150
50.36,116.667
50.38,83.3333
50.4,150
50.42,216.667
50.44,216.667
50.46,200
50.48,166.667
50.5,166.667
50.52,150
50.54,83.3333
50.56,83.3333
50.58,133.333
50.6,166.667
50.62,150
50.64,133.333
50.66,100
50.68,66.6667
50.7,133.333
50.72,116.667
50.74,83.3333
50.76,100
50.78,150
50.8,166.667
50.82,150
50.84,150
50.86,66.6667
50.88,100
50.9,166.667
50.92,166.667
50.94,83.3333
50.96,100
50.98,100
51,100
51.02,133.333
51.04,116.667
51.06,150
51.08,233.333
51.1,200
51.12,83.3333
51.14,100
51.16,66.6667
51.18,83.3333
51.2,116.667
51.22,133.333
51.24,116.667
51.26,83.3333
51.28,100
51.3,83.3333
51.32,66.6667
51.34,116.667
51.36,116.667
51.38,166.667
51.4,66.6667
51.42,116.667
51.44,83.3333
51.46,133.333
51.48,133.333
51.5,83.3333
51.52,83.3333
51.54,116.667
51.56,166.667
51.58,100
51.6,50
51.62,50
51.64,66.6667
51.66,133.333
51.68,116.667
51.7,183.333
51.72,83.3333
51.74,166.667
51.76,100
51.78,166.667
51.8,83.3333
51.82,116.667
51.84,66.6667
51.86,133.333
51.88,33.3333
51.9,116.667
51.92,150
51.94,66.6667
51.96,100
51.98,100
52,33.3333
52.02,83.3333
52.04,150
52.06,116.667
52.08,133.333
52.1,150
52.12,150
52.14,83.3333
52.16,83.3333
52.18,133.333
52.2,50
52.22,100
52.24,33.3333
52.26,33.3333
52.28,100
52.3,83.3333
52.32,133.333
52.34,50
52.36,100
52.38,66.6667
52.4,83.3333
52.42,33.3333
52.44,50
52.46,133.333
52.48,16.6667
52.5,116.667
52.52,16.6667
52.54,83.3333
52.56,100
52.58,116.667
52.6,150
52.62,116.667
52.64,100
52.66,100
52.68,166.667
52.7,150
52.72,200
52.74,150
52.76,150
52.78,166.667
52.8,200
52.82,166.667
52.84,116.667
52.86,50
52.88,83.3333
52.9,100
52.92,50
52.94,66.6667
52.96,83.3333
52.98,133.333
53,83.3333
53.02,116.667
53.04,100
53.06,100
53.08,50
53.1,50
53.12,66.6667
53.14,50
53.16,100
53.18,83.3333
53.2,100
53.22,116.667
53.24,150
53.26,50
53.28,83.3333
53.3,116.667
53.32,83.3333
53.34,100
53.36,150
53.38,100
53.4,66.6667
53.42,66.6667
53.44,33.3333
53.46,83.3333
53.48,100
53.5,66.6667
53.52,50
53.54,100
53.56,66.6667
53.58,50
53.6,66.6667
53.62,50
53.64,50
53.66,50
53.68,83.3333
53.7,83.3333
53.72,50
53.74,66.6667
53.76,50
53.78,83.3333
53.8,100
53.82,66.6667
53.84,33.3333
53.86,50
53.88,100
53.9,116.667
53.92,83.3333
53.94,66.6667
53.96,116.667
53.98,83.3333
54,100
54.02,100
54.04,83.3333
54.06,83.3333
54.08,83.3333
54.1,83.3333
54.12,116.667
54.14,83.3333
54.16,66.6667
54.18,66.6667
54.2,66.6667
54.22,116.667
54.24,50
54.26,50
54.28,50
54.3,66.6667
54.32,66.6667
54.34,50
54.36,83.3333
54.38,83.3333
54.4,100
54.42,83.3333
54.44,33.3333
54.46,66.6667
54.48,100
54.5,116.667
54.52,66.6667
54.54,66.6667
54.56,66.6667
54.58,66.6667
54.6,83.3333
54.62,50
54.64,66.6667
54.66,100
54.68,66.6667
54.7,66.6667
54.72,66.6667
54.74,83.3333
54.76,66.6667
54.78,66.6667
54.8,116.667
54.82,66.6667
54.84,50
54.86,83.3333
54.88,116.667
54.9,66.6667
54.92,16.6667
54.94,50
54.96,66.6667
54.98,66.6667
55,83.3333
55.02,100
55.04,83.3333
55.06,50
55.08,33.3333
55.1,50
55.12,100
55.14,83.3333
55.16,100
55.18,100
55.2,83.3333
55.22,33.3333
55.24,33.3333
55.26,33.3333
55.28,50
55.3,50
55.32,100
55.34,116.667
55.36,66.6667
55.38,83.3333
55.4,100
55.42,83.3333
55.44,83.3333
55.46,66.6667
55.48,66.6667
55.5,33.3333
55.52,33.3333
55.54,66.6667
55.56,83.3333
55.58,50
55.6,50
55.62,100
55.64,83.3333
55.66,50
55.68,50
55.7,50
55.72,66.6667
55.74,50
55.76,16.6667
55.78,50
55.8,50
55.82,33.3333
55.84,50
55.86,33.3333
55.88,50
55.9,83.3333
55.92,50
55.94,33.3333
55.96,50
55.98,66.6667
56,66.6667
56.02,66.6667
56.04,100
56.06,66.6667
56.08,16.6667
56.1,33.3333
56.12,100
56.14,83.3333
56.16,16.6667
56.18,66.6667
56.2,100
56.22,100
56.24,66.6667
56.26,33.3333
56.28,33.3333
56.3,33.3333
56.32,50
56.34,50
56.36,16.6667
56.38,50
56.4,50
56.42,33.3333
56.44,33.3333
56.46,50
56.48,66.6667
56.5,50
56.52,66.6667
56.54,50
56.56,0
56.58,33.3333
56.6,66.6667
56.62,50
56.64,100
56.66,83.3333
56.68,50
56.7,50
56.72,50
56.74,50
56.76,50
56.78,50
56.8,66.6667
56.82,50
56.84,50
56.86,33.3333
56.88,66.6667
56.9,50
56.92,33.3333
56.94,66.6667
56.96,66.6667
56.98,33.3333
57,33.3333
57.02,16.6667
57.04,50
57.06,66.6667
57.08,50
57.1,66.6667
57.12,33.3333
57.14,16.6667
57.16,50
57.18,83.3333
57.2,50
57.22,66.6667
57.24,83.3333
57.26,100
57.28,66.6667
57.3,33.3333
57.32,16.6667
57.34,50
57.36,83.3333
57.38,50
57.4,33.3333
57.42,33.3333
57.44,33.3333
57.46,50
57.48,33.3333
57.5,33.3333
57.52,16.6667
57.54,33.3333
57.56,33.3333
57.58,33.3333
57.6,16.6667
57.62,16.6667
57.64,33.3333
57.66,16.6667
57.68,16.6667
57.7,83.3333
57.72,66.6667
57.74,83.3333
57.76,83.3333
57.78,66.6667
57.8,33.3333
57.82,16.6667
57.84,16.6667
57.86,16.6667
57.88,33.3333
57.9,16.6667
57.92,16.6667
57.94,83.3333
57.96,66.6667
57.98,50
58,33.3333
58.02,33.3333
58.04,33.3333
58.06,50
58.08,16.6667
58.1,16.6667
58.12,33.3333
58.14,33.3333
58.16,16.6667
58.18,33.3333
58.2,66.6667
58.22,50
58.24,50
58.26,33.3333
58.28,33.3333
58.3,50
58.32,66.6667
58.34,50
58.36,50
58.38,33.3333
58.4,33.3333
58.42,33.3333
58.44,83.3333
58.46,83.3333
58.48,50
58.5,50
58.52,33.3333
58.54,50
58.56,50
58.58,50
58.6,66.6667
58.62,50
58.64,33.3333
58.66,16.6667
58.68,33.3333
58.7,66.6667
58.72,66.6667
58.74,100
58.76,216.667
58.78,333.333
58.8,550
58.82,750
58.84,833.333
58.86,833.333
58.88,800
58.9,550
58.92,300
58.94,400
58.96,400
58.98,366.667
59,416.667
59.02,483.333
59.04,366.667
59.06,366.667
59.08,216.667
59.1,50
59.12,66.6667
59.14,66.6667
59.16,50
59.18,83.3333
59.2,50
59.22,33.3333
59.24,33.3333
59.26,16.6667
59.28,50
59.3,50
59.32,33.3333
59.34,33.3333
59.36,16.6667
59.38,66.6667
59.4,66.6667
59.42,33.3333
59.44,50
59.46,33.3333
59.48,16.6667
59.5,50
59.52,50
59.54,33.3333
59.56,66.6667
59.58,50
59.6,33.3333
59.62,50
59.64,50
59.66,33.3333
59.68,50
59.7,100
59.72,66.6667
59.74,16.6667
59.76,16.6667
59.78,50
59.8,33.3333
59.82,16.6667
59.84,33.3333
59.86,50
59.88,33.3333
59.9,16.6667
59.92,0
59.94,50
59.96,50
59.98,0
60,16.6667
60.02,16.6667
60.04,33.3333
60.06,16.6667
60.08,33.3333
60.1,50
60.12,33.3333
60.14,50
60.16,33.3333
60.18,66.6667
60.2,50
60.22,16.6667
60.24,16.6667
60.26,33.3333
60.28,33.3333
60.3,66.6667
60.32,66.6667
60.34,50
60.36,16.6667
60.38,16.6667
60.4,16.6667
60.42,16.6667
60.44,33.3333
60.46,33.3333
60.48,33.3333
60.5,33.3333
60.52,16.6667
60.54,16.6667
60.56,16.6667
60.58,33.3333
60.6,16.6667
60.62,0
60.64,0
60.66,33.3333
60.68,83.3333
60.7,83.3333
60.72,33.3333
60.74,33.3333
60.76,16.6667
60.78,16.6667
60.8,16.6667
60.82,16.6667
60.84,33.3333
60.86,66.6667
60.88,66.6667
60.9,33.3333
60.92,16.6667
60.94,66.6667
60.96,66.6667
60.98,50
61,33.3333
61.02,50
61.04,33.3333
61.06,16.6667
61.08,33.3333
61.1,33.3333
61.12,33.3333
61.14,50
61.16,33.3333
61.18,33.3333
61.2,33.3333
61.22,33.3333
61.24,16.6667
61.26,33.3333
61.28,33.3333
61.3,16.6667
61.32,16.6667
61.34,16.6667
61.36,33.3333
61.38,16.6667
61.4,33.3333
61.42,50
61.44,66.6667
61.46,33.3333
61.48,50
61.5,33.3333
61.52,66.6667
61.54,50
61.56,33.3333
61.58,50
61.6,50
61.62,33.3333
61.64,0
61.66,33.3333
61.68,33.3333
61.7,33.3333
61.72,33.3333
61.74,33.3333
61.76,33.3333
61.78,0
61.8,16.6667
61.82,50
61.84,50
61.86,33.3333
61.88,16.6667
61.9,33.3333
61.92,16.6667
61.94,16.6667
61.96,16.6667
61.98,16.6667
62,33.3333
62.02,33.3333
62.04,33.3333
62.06,33.3333
62.08,16.6667
62.1,33.3333
62.12,33.3333
62.14,33.3333
62.16,33.3333
62.18,33.3333
62.2,50
62.22,33.3333
62.24,16.6667
62.26,33.3333
62.28,16.6667
62.3,16.6667
62.32,33.3333
62.34,16.6667
62.36,33.3333
62.38,33.3333
62.4,33.3333
62.42,16.6667
62.44,33.3333
62.46,33.3333
62.48,33.3333
62.5,16.6667
62.52,16.6667
62.54,33.3333
62.56,16.6667
62.58,16.6667
62.6,16.6667
62.62,33.3333
62.64,16.6667
62.66,33.3333
62.68,16.6667
62.7,33.3333
62.72,33.3333
62.74,50
62.76,33.3333
62.78,16.6667
62.8,0
62.82,16.6667
62.84,33.3333
62.86,16.6667
62.88,33.3333
62.9,33.3333
62.92,16.6667
62.94,33.3333
62.96,33.3333
62.98,16.6667
63,16.6667
63.02,50
63.04,50
63.06,33.3333
63.08,50
63.1,50
63.12,66.6667
63.14,66.6667
63.16,66.6667
63.18,33.3333
63.2,50
63.22,16.6667
63.24,0
63.26,16.6667
63.28,16.6667
63.3,16.6667
63.32,0
63.34,16.6667
63.36,16.6667
63.38,33.3333
63.4,33.3333
63.42,33.3333
63.44,33.3333
63.46,16.6667
63.48,0
63.5,16.6667
63.52,16.6667
63.54,0
63.56,16.6667
63.58,16.6667
63.6,16.6667
63.62,33.3333
63.64,50
63.66,33.3333
63.68,16.6667
63.7,33.3333
63.72,50
63.74,50
63.76,16.6667
63.78,33.3333
63.8,16.6667
63.82,33.3333
63.84,33.3333
63.86,33.3333
63.88,33.3333
63.9,16.6667
63.92,16.6667
63.94,16.6667
63.96,0
63.98,0
64,33.3333
64.02,66.6667
64.04,0
64.06,0
64.08,16.6667
64.1,50
64.12,50
64.14,50
64.16,50
64.18,50
64.2,50
64.22,16.6667
64.24,0
64.26,0
64.28,0
64.3,16.6667
64.32,50
64.34,50
64.36,33.3333
64.38,16.6667
64.4,33.3333
64.42,66.6667
64.44,33.3333
64.46,0
64.48,16.6667
64.5,16.6667
64.52,33.3333
64.54,0
64.56,16.6667
64.58,50
64.6,33.3333
64.62,16.6667
64.64,33.3333
64.66,33.3333
64.68,0
64.7,16.6667
64.72,33.3333
64.74,66.6667
64.76,50
64.78,0
64.8,33.3333
64.82,33.3333
64.84,0
64.86,0
64.88,16.6667
64.9,16.6667
64.92,50
64.94,16.6667
64.96,33.3333
64.98,50
65,16.6667
65.02,33.3333
65.04,16.6667
65.06,0
65.08,33.3333
65.1,0
65.12,16.6667
65.14,16.6667
65.16,50
65.18,16.6667
65.2,33.3333
65.22,0
65.24,0
65.26,16.6667
65.28,33.3333
65.3,16.6667
65.32,33.3333
65.34,33.3333
65.36,50
65.38,16.6667
65.4,16.6667
65.42,33.3333
65.44,33.3333
65.46,16.6667
65.48,0
65.5,33.3333
65.52,0
65.54,33.3333
65.56,16.6667
65.58,33.3333
65.6,33.3333
65.62,50
65.64,33.3333
65.66,50
65.68,83.3333
65.7,50
65.72,0
65.74,33.3333
65.76,33.3333
65.78,16.6667
65.8,33.3333
65.82,50
65.84,0
65.86,16.6667
65.88,0
65.9,0
65.92,0
65.94,16.6667
65.96,16.6667
65.98,33.3333
66,33.3333
66.02,50
66.04,50
66.06,50
66.08,33.3333
66.1,0
66.12,33.3333
66.14,33.3333
66.16,16.6667
66.18,33.3333
66.2,0
66.22,33.3333
66.24,0
66.26,16.6667
66.28,33.3333
66.3,16.6667
66.32,16.6667
66.34,16.6667
66.36,0
66.38,33.3333
66.4,0
66.42,16.6667
66.44,0
66.46,33.3333
66.48,0
66.5,33.3333
66.52,33.3333
66.54,16.6667
66.56,66.6667
66.58,0
66.6,16.6667
66.62,0
66.64,0
66.66,0
66.68,50
66.7,50
66.72,50
66.74,16.6667
66.76,16.6667
66.78,16.6667
66.8,0
66.82,50
66.84,0
66.86,0
66.88,16.6667
66.9,16.6667
66.92,33.3333
66.94,66.6667
66.96,0
66.98,16.6667
67,66.6667
67.02,0
67.04,33.3333
67.06,50
67.08,66.6667
67.1,0
67.12,33.3333
67.14,16.6667
67.16,0
67.18,50
67.2,16.6667
67.22,50
67.24,16.6667
67.26,83.3333
67.28,0
67.3,16.6667
67.32,16.6667
67.34,16.6667
67.36,33.3333
67.38,0
67.4,50
67.42,50
67.44,0
67.46,16.6667
67.48,0
67.5,16.6667
67.52,0
67.54,16.6667
67.56,16.6667
67.58,16.6667
67.6,16.6667
67.62,33.3333
67.64,33.3333
67.66,0
67.68,16.6667
67.7,16.6667
67.72,50
67.74,33.3333
67.76,0
67.78,33.3333
67.8,33.3333
67.82,50
67.84,50
67.86,16.6667
67.88,0
67.9,33.3333
67.92,33.3333
67.94,50
67.96,16.6667
67.98,50
68,33.3333
68.02,16.6667
68.04,33.3333
68.06,33.3333
68.08,16.6667
68.1,0
68.12,16.6667
68.14,16.6667
68.16,33.3333
68.18,50
68.2,33.3333
68.22,50
68.24,16.6667
68.26,50
68.28,66.6667
68.3,33.3333
68.32,50
68.34,16.6667
68.36,50
68.38,33.3333
68.4,66.6667
68.42,50
68.44,0
68.46,50
68.48,66.6667
68.5,66.6667
68.52,0
68.54,0
68.56,0
68.58,50
68.6,66.6667
68.62,16.6667
68.64,0
68.66,16.6667
68.68,16.6667
68.7,33.3333
68.72,33.3333
68.74,33.3333
68.76,33.3333
68.78,16.6667
68.8,50
68.82,16.6667
68.84,0
68.86,16.6667
68.88,83.3333
68.9,16.6667
68.92,50
68.94,33.3333
68.96,33.3333
68.98,66.6667
69,16.6667
69.02,16.6667
69.04,16.6667
69.06,16.6667
69.08,33.3333
69.1,33.3333
69.12,50
69.14,50
69.16,33.3333
69.18,16.6667
69.2,66.6667
69.22,0
69.24,0
69.26,50
69.28,0
69.3,16.6667
69.32,16.6667
69.34,16.6667
69.36,0
69.38,33.3333
69.4,16.6667
69.42,16.6667
69.44,16.6667
69.46,16.6667
69.48,0
69.5,50
69.52,33.3333
69.54,16.6667
69.56,16.6667
69.58,33.3333
69.6,16.6667
69.62,16.6667
69.64,16.6667
69.66,33.3333
69.68,33.3333
69.7,0
69.72,33.3333
69.74,16.6667
69.76,16.6667
69.78,50
69.8,50
69.82,16.6667
69.84,0
69.86,16.6667
69.88,33.3333
69.9,33.3333
69.92,16.6667
69.94,0
69.96,66.6667
69.98,33.3333
70,16.6667
70.02,16.6667
70.04,33.3333
70.06,0
70.08,0
70.1,33.3333
70.12,16.6667
70.14,16.6667
70.16,16.6667
70.18,0
70.2,16.6667
70.22,33.3333
70.24,0
70.26,16.6667
70.28,33.3333
70.3,0
70.32,16.6667
70.34,0
70.36,16.6667
70.38,16.6667
70.4,50
70.42,83.3333
70.44,50
70.46,0
70.48,33.3333
70.5,33.3333
70.52,16.6667
70.54,16.6667
70.56,33.3333
70.58,16.6667
70.6,0
70.62,66.6667
70.64,33.3333
70.66,33.3333
70.68,16.6667
70.7,16.6667
70.72,16.6667
70.74,0
70.76,16.6667
70.78,16.6667
70.8,16.6667
70.82,16.6667
70.84,66.6667
70.86,50
70.88,16.6667
70.9,0
70.92,16.6667
70.94,16.6667
70.96,0
70.98,16.6667
71,16.6667
71.02,33.3333
71.04,50
71.06,50
71.08,83.3333
71.1,33.3333
71.12,33.3333
71.14,16.6667
71.16,16.6667
71.18,16.6667
71.2,33.3333
71.22,50
71.24,66.6667
71.26,16.6667
71.28,16.6667
71.3,50
71.32,0
71.34,0
71.36,33.3333
71.38,66.6667
71.4,50
71.42,33.3333
71.44,0
71.46,16.6667
71.48,33.3333
71.5,33.3333
71.52,0
71.54,16.6667
71.56,33.3333
71.58,16.6667
71.6,16.6667
71.62,33.3333
71.64,16.6667
71.66,0
71.68,33.3333
71.7,0
71.72,16.6667
71.74,33.3333
71.76,16.6667
71.78,16.6667
71.8,16.6667
71.82,50
71.84,16.6667
71.86,0
71.88,33.3333
71.9,33.3333
71.92,50
71.94,33.3333
71.96,33.3333
71.98,0
72,16.6667
72.02,16.6667
72.04,0
72.06,33.3333
72.08,33.3333
72.1,33.3333
72.12,0
72.14,0
72.16,33.3333
72.18,16.6667
72.2,33.3333
72.22,0
72.24,16.6667
72.26,33.3333
72.28,66.6667
72.3,33.3333
72.32,0
72.34,16.6667
72.36,50
72.38,16.6667
72.4,50
72.42,83.3333
72.44,50
72.46,33.3333
72.48,33.3333
72.5,0
72.52,16.6667
72.54,16.6667
72.56,16.6667
72.58,50
72.6,0
72.62,16.6667
72.64,16.6667
72.66,16.6667
72.68,16.6667
72.7,33.3333
72.72,33.3333
72.74,33.3333
72.76,16.6667
72.78,16.6667
72.8,50
72.82,66.6667
72.84,66.6667
72.86,50
72.88,0
72.9,16.6667
72.92,50
72.94,66.6667
72.96,16.6667
72.98,0
73,16.6667
73.02,33.3333
73.04,33.3333
73.06,16.6667
73.08,16.6667
73.1,33.3333
73.12,33.3333
73.14,16.6667
73.16,16.6667
73.18,16.6667
73.2,33.3333
73.22,16.6667
73.24,33.3333
73.26,33.3333
73.28,16.6667
73.3,33.3333
73.32,16.6667
73.34,16.6667
73.36,16.6667
73.38,16.6667
73.4,0
73.42,33.3333
73.44,66.6667
73.46,50
73.48,33.3333
73.5,16.6667
73.52,50
73.54,0
73.56,16.6667
73.58,16.6667
73.6,16.6667
73.62,16.6667
73.64,33.3333
73.66,16.6667
73.68,16.6667
73.7,16.6667
73.72,16.6667
73.74,16.6667
73.76,33.3333
73.78,16.6667
73.8,33.3333
73.82,16.6667
73.84,33.3333
73.86,33.3333
73.88,16.6667
73.9,33.3333
73.92,50
73.94,16.6667
73.96,0
73.98,16.6667
74,16.6667
74.02,33.3333
74.04,16.6667
74.06,33.3333
74.08,33.3333
74.1,16.6667
74.12,0
74.14,16.6667
74.16,33.3333
74.18,33.3333
74.2,16.6667
74.22,33.3333
74.24,33.3333
74.26,16.6667
74.28,16.6667
74.3,16.6667
74.32,16.6667
74.34,16.6667
74.36,16.6667
74.38,33.3333
74.4,0
74.42,16.6667
74.44,16.6667
74.46,16.6667
74.48,0
74.5,16.6667
74.52,0
74.54,16.6667
74.56,66.6667
74.58,66.6667
74.6,33.3333
74.62,16.6667
74.64,33.3333
74.66,50
74.68,50
74.7,16.6667
74.72,16.6667
74.74,33.3333
74.76,33.3333
74.78,16.6667
74.8,16.6667
74.82,33.3333
74.84,16.6667
74.86,16.6667
74.88,16.6667
74.9,33.3333
74.92,16.6667
74.94,33.3333
74.96,50
74.98,33.3333
75,16.6667
75.02,16.6667
75.04,33.3333
75.06,16.6667
75.08,16.6667
75.1,16.6667
75.12,0
75.14,0
75.16,16.6667
75.18,16.6667
75.2,16.6667
75.22,16.6667
75.24,50
75.26,50
75.28,16.6667
75.3,16.6667
75.32,16.6667
75.34,33.3333
75.36,50
75.38,16.6667
75.4,33.3333
